"Time Stamp",ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
43334204,0000000A,false,Rx,0,6,94,00,20,2E,FE,FF,00,00
43344195,00000014,false,Rx,0,0,00,00,00,00,00,00,00,00
43354205,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,37,4C,FF
43364196,0000000B,false,Rx,0,8,AA,AA,55,00,CA,10,00,04
43374203,00000013,false,Rx,0,8,0D,CF,04,07,A1,58,55,FF
43384203,00000024,false,Rx,0,5,AA,F9,2F,22,0A,00,00,00
43404194,00000028,false,Rx,0,0,00,00,00,00,00,00,00,00
43414204,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
43424205,00000026,false,Rx,0,8,38,C5,31,30,00,AA,D0,00
43434196,00000010,false,Rx,0,8,CE,01,00,01,00,00,C0,32
43444203,00000007,false,Rx,0,0,00,00,00,00,00,00,00,00
43454200,0000002B,false,Rx,0,8,00,00,07,40,FE,93,0B,FE
43464210,0000000B,false,Rx,0,8,4B,16,54,00,CA,10,00,04
43474204,00000013,false,Rx,0,8,0D,CF,04,07,9D,58,55,FF
43484204,00000024,false,Rx,0,5,AD,F9,2F,22,07,00,00,00
43494201,00000037,false,Rx,0,8,FF,0F,02,64,8A,AD,1D,48
43504205,0000002E,false,Rx,0,8,1F,FC,FF,FF,FF,FF,FF,FF
43514212,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
43524209,00000026,false,Rx,0,8,38,C5,31,2F,00,AA,C0,00
43534206,0000000A,false,Rx,0,6,94,00,20,2E,FE,FF,00,00
43544207,0000000E,false,Rx,0,8,AA,FD,E4,FF,D0,3F,00,FF
43554207,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,37,4C,FF
43564201,0000000B,false,Rx,0,8,54,69,55,00,CA,10,00,04
43574205,00000013,false,Rx,0,8,0B,CF,04,07,9F,58,55,FF
43584205,00000024,false,Rx,0,5,AA,F9,2F,22,0A,00,00,00
43614206,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
43624210,00000026,false,Rx,0,8,38,C5,31,2F,00,AA,C0,00
43634201,00000010,false,Rx,0,8,CE,01,00,01,00,00,C0,32
43654198,0000002B,false,Rx,0,8,00,00,06,3E,FE,94,0B,FE
43664209,0000000B,false,Rx,0,8,55,A5,55,00,CA,10,00,04
43674206,00000013,false,Rx,0,8,0B,CF,04,07,9D,58,55,FF
43684209,00000024,false,Rx,0,5,AA,F9,2F,22,0A,00,00,00
43694213,00000036,false,Rx,0,8,D2,12,00,AA,FF,C0,1B,E0
43704204,0000002E,false,Rx,0,8,1F,FC,FF,FF,FF,FF,FF,FF
43714217,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
43724211,00000026,false,Rx,0,8,38,C5,31,2F,00,AA,C0,00
43734212,0000000A,false,Rx,0,6,94,00,20,2E,FE,FF,00,00
43744202,00000014,false,Rx,0,0,00,00,00,00,00,00,00,00
43754213,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,37,4C,FF
43764203,0000000B,false,Rx,0,8,AA,AA,56,00,CA,10,00,04
43774210,00000013,false,Rx,0,8,0B,CF,04,07,9F,58,55,FF
43784210,00000024,false,Rx,0,5,AA,F9,2F,22,0A,00,00,00
43804202,00000028,false,Rx,0,0,00,00,00,00,00,00,00,00
43814231,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
43824212,00000026,false,Rx,0,8,38,C5,30,2F,00,AA,C0,00
43834203,00000010,false,Rx,0,8,CE,01,00,01,00,00,C0,32
43844210,00000007,false,Rx,0,0,00,00,00,00,00,00,00,00
43854207,0000002B,false,Rx,0,8,00,00,06,3C,FE,94,0B,FE
43864237,0000000B,false,Rx,0,8,4B,16,56,00,CB,10,00,04
43874211,00000013,false,Rx,0,8,0B,CF,04,07,9F,58,55,FF
43884212,00000024,false,Rx,0,5,AA,F9,2F,22,0A,00,00,00
43894209,00000037,false,Rx,0,8,FF,0F,02,64,8A,AD,1D,48
43904212,0000002E,false,Rx,0,8,17,FC,FF,FF,FF,FF,FF,FF
43914236,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
43924213,00000026,false,Rx,0,8,38,C5,30,2F,00,AA,C0,00
43934214,0000000A,false,Rx,0,6,94,00,20,2E,FE,FF,00,00
43944214,0000000E,false,Rx,0,8,AA,FD,E4,FF,D0,3F,00,FF
43954215,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,37,4C,FF
43964212,0000000B,false,Rx,0,8,54,69,55,00,CA,10,00,04
43974212,00000013,false,Rx,0,8,0D,CF,04,07,A1,58,55,FF
43984213,00000024,false,Rx,0,5,AC,F9,2F,22,08,00,00,00
44014237,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
44024217,00000026,false,Rx,0,8,38,C5,30,2E,00,AA,C0,00
44034208,00000010,false,Rx,0,8,CE,01,00,01,00,00,00,32
44054206,0000002B,false,Rx,0,8,00,00,05,3A,FE,94,0B,FE
44064226,0000000B,false,Rx,0,8,55,A5,56,00,CB,10,00,04
44074213,00000013,false,Rx,0,8,0D,CF,04,07,9D,58,55,FF
44084214,00000024,false,Rx,0,5,AA,F9,2F,22,0A,00,00,00
44094220,00000036,false,Rx,0,8,D2,12,00,AA,FF,C0,1B,E0
44104211,0000002E,false,Rx,0,8,1E,FC,FF,FF,FF,FF,FF,FF
44114244,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
44124218,00000026,false,Rx,0,8,38,C5,30,2E,00,AA,B0,00
44134216,0000000A,false,Rx,0,6,94,00,20,2E,FE,FF,00,00
44144210,00000014,false,Rx,0,0,00,00,00,00,00,00,00,00
44154220,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,37,4C,FF
44164227,0000000B,false,Rx,0,8,AA,AA,55,00,CB,10,00,04
44174218,00000013,false,Rx,0,8,0A,CF,04,07,A1,58,55,FF
44184218,00000024,false,Rx,0,5,AB,F9,2F,22,09,00,00,00
44204209,00000028,false,Rx,0,0,00,00,00,00,00,00,00,00
44214245,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
44224220,00000026,false,Rx,0,8,38,C5,30,2E,00,AA,B0,00
44234210,00000010,false,Rx,0,8,CE,01,00,01,00,00,00,32
44244217,00000007,false,Rx,0,0,00,00,00,00,00,00,00,00
44254214,0000002B,false,Rx,0,8,00,00,05,38,FE,94,0B,FE
44264260,0000000B,false,Rx,0,8,4B,16,55,00,CA,10,00,04
44274219,00000013,false,Rx,0,8,0B,CF,04,07,9F,58,55,FF
44284219,00000024,false,Rx,0,5,AB,F9,2F,22,09,00,00,00
44294216,00000037,false,Rx,0,8,FF,0F,02,64,8A,AD,1D,48
44304220,0000002E,false,Rx,0,8,12,FC,FF,FF,FF,FF,FF,FF
44314253,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
44324221,00000026,false,Rx,0,8,38,C5,30,2E,00,AA,B0,00
44334221,0000000A,false,Rx,0,6,94,00,20,2E,FE,FF,00,00
44344222,0000000E,false,Rx,0,8,AA,FD,E4,FF,D0,3F,00,FF
44354222,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,37,4C,FF
44364239,0000000B,false,Rx,0,8,54,69,55,00,CA,10,00,04
44374220,00000013,false,Rx,0,8,0B,CF,04,07,A1,58,55,FF
44384220,00000024,false,Rx,0,5,AB,F9,2F,22,09,00,00,00
44414247,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
44424225,00000026,false,Rx,0,8,38,C5,2F,2E,00,AA,B0,00
44434216,00000010,false,Rx,0,8,CE,01,00,01,00,00,00,32
44454213,0000002B,false,Rx,0,8,02,00,05,36,FE,94,0B,FE
44464253,0000000B,false,Rx,0,8,55,A5,55,00,CB,10,00,04
44474221,00000013,false,Rx,0,8,0B,CF,04,07,A1,58,55,FF
44484221,00000024,false,Rx,0,5,AA,F9,2F,22,0A,00,00,00
44494228,00000036,false,Rx,0,8,D2,12,00,AA,FF,C0,1B,E0
44504219,0000002E,false,Rx,0,8,27,FC,FF,FF,FF,FF,FF,FF
44514255,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
44524226,00000026,false,Rx,0,8,38,C5,2F,2E,00,AA,A0,00
44534223,0000000A,false,Rx,0,6,94,00,20,2E,FE,FF,00,00
44544217,00000014,false,Rx,0,0,00,00,00,00,00,00,00,00
44554227,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,37,4C,FF
44564254,0000000B,false,Rx,0,8,AA,AA,55,00,CB,10,00,04
44574222,00000013,false,Rx,0,8,0A,CF,04,07,9F,58,55,FF
44584225,00000024,false,Rx,0,5,AB,F9,2F,22,09,00,00,00
44604217,00000028,false,Rx,0,0,00,00,00,00,00,00,00,00
44614253,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
44624227,00000026,false,Rx,0,8,38,C5,2F,2E,00,AA,A0,00
44634218,00000010,false,Rx,0,8,CE,01,00,01,00,00,00,32
44644225,00000007,false,Rx,0,0,00,00,00,00,00,00,00,00
44654222,0000002B,false,Rx,0,8,02,00,05,36,FE,94,0B,FE
44664268,0000000B,false,Rx,0,8,4B,16,55,00,CA,10,00,04
44674226,00000013,false,Rx,0,8,0A,CF,04,07,9F,58,55,FF
44684226,00000024,false,Rx,0,5,A9,F9,2F,22,0B,00,00,00
44694224,00000037,false,Rx,0,8,FF,0F,02,64,8A,AD,1D,48
44704227,0000002E,false,Rx,0,8,24,FC,FF,FF,FF,FF,FF,FF
44714260,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
44724228,00000026,false,Rx,0,8,38,C5,2F,2D,00,AA,A0,00
44734229,0000000A,false,Rx,0,6,94,00,20,2E,FE,FF,00,00
44744229,0000000E,false,Rx,0,8,AA,FD,E4,FF,D0,3F,00,FF
44754229,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,37,4C,FF
44764265,0000000B,false,Rx,0,8,54,69,56,00,CB,10,00,04
44774227,00000013,false,Rx,0,8,0A,CF,04,07,9F,58,55,FF
44784227,00000024,false,Rx,0,5,AB,F9,2F,22,09,00,00,00
44814229,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
44824229,00000026,false,Rx,0,8,38,C5,2F,2D,00,AA,A0,00
44834223,00000010,false,Rx,0,8,CE,01,00,01,00,00,00,32
44854221,0000002B,false,Rx,0,8,02,00,04,36,FE,94,0B,FE
44864273,0000000B,false,Rx,0,8,55,A5,56,00,CA,10,00,04
44874228,00000013,false,Rx,0,8,0A,CF,04,07,9F,58,55,FF
44884228,00000024,false,Rx,0,5,AA,F9,2F,22,0A,00,00,00
44894235,00000036,false,Rx,0,8,D3,12,00,AA,FF,C0,1B,E0
44904223,0000002E,false,Rx,0,8,28,FC,FF,FF,FF,FF,FF,FF
44914262,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
44924233,00000026,false,Rx,0,8,38,C5,2F,2D,00,AA,A0,00
44934231,0000000A,false,Rx,0,6,94,00,20,2E,FE,FF,00,00
44944224,00000014,false,Rx,0,0,00,00,00,00,00,00,00,00
44954235,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,37,4C,FF
44964268,0000000B,false,Rx,0,8,AA,AA,55,00,CA,10,00,04
44974229,00000013,false,Rx,0,8,0A,CF,04,07,9D,59,55,FF
44984233,00000024,false,Rx,0,5,AB,F9,2F,22,09,00,00,00
45004224,00000028,false,Rx,0,0,00,00,00,00,00,00,00,00
45014234,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
45024234,00000026,false,Rx,0,8,38,C5,2F,2D,00,AA,A0,00
45034225,00000010,false,Rx,0,8,CE,01,00,01,00,00,40,32
45044232,00000007,false,Rx,0,0,00,00,00,00,00,00,00,00
45054226,0000002B,false,Rx,0,8,02,00,04,36,FE,94,0B,FE
45064275,0000000B,false,Rx,0,8,4B,16,55,00,CA,10,00,04
45074233,00000013,false,Rx,0,8,0A,CF,04,07,A1,58,55,FF
45084234,00000024,false,Rx,0,5,AA,F9,2F,22,0A,00,00,00
45094231,00000037,false,Rx,0,8,FF,0F,02,64,8A,AD,1D,48
45104231,0000002E,false,Rx,0,8,20,FC,FF,FF,FF,FF,FF,FF
45114267,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
45124235,00000026,false,Rx,0,6,38,C5,2E,AA,A0,00,00,00
45134236,0000000A,false,Rx,0,6,94,00,20,2E,FE,FF,00,00
45144236,0000000E,false,Rx,0,8,AA,FD,E4,FF,D0,3F,00,FF
45154237,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,37,4C,FF
45164273,0000000B,false,Rx,0,8,54,69,55,00,CA,10,00,04
45174234,00000013,false,Rx,0,8,0A,CF,04,07,9D,59,55,FF
45184235,00000024,false,Rx,0,5,AA,F9,2F,22,0A,00,00,00
45214233,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
45224236,00000026,false,Rx,0,6,38,C5,2E,AA,A0,00,00,00
45234230,00000010,false,Rx,0,8,CE,01,00,01,00,00,40,32
45254228,0000002B,false,Rx,0,8,02,00,04,36,FE,94,0B,FE
45264280,0000000B,false,Rx,0,8,55,A5,56,00,CB,10,00,04
45274235,00000013,false,Rx,0,8,0A,CF,04,07,9F,59,55,FF
45284236,00000024,false,Rx,0,5,AA,F9,2F,22,0A,00,00,00
45294243,00000036,false,Rx,0,8,D3,12,00,AA,FF,C0,1B,E0
45304230,0000002E,false,Rx,0,8,28,FC,FF,FF,FF,FF,FF,FF
45314244,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
45324241,00000026,false,Rx,0,6,38,C5,2E,AA,A0,00,00,00
45334238,0000000A,false,Rx,0,6,94,00,20,2E,FE,FF,00,00
45344232,00000014,false,Rx,0,0,00,00,00,00,00,00,00,00
45354242,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,37,4C,FF
45364275,0000000B,false,Rx,0,8,AA,AA,55,00,CA,10,00,04
45374236,00000013,false,Rx,0,8,0A,CF,04,07,9D,59,55,FF
45384237,00000024,false,Rx,0,5,AB,F9,2F,22,09,00,00,00
45404231,00000028,false,Rx,0,0,00,00,00,00,00,00,00,00
45414241,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
45424242,00000026,false,Rx,0,8,38,C5,2E,2C,00,AA,A0,00
45434232,00000010,false,Rx,0,8,CE,01,00,01,00,00,40,32
45444239,00000007,false,Rx,0,0,00,00,00,00,00,00,00,00
45454233,0000002B,false,Rx,0,8,02,00,04,36,FE,94,0B,FE
45464240,0000000B,false,Rx,0,8,4B,16,55,00,CA,10,00,04
45474240,00000013,false,Rx,0,8,0A,CF,04,07,9F,59,55,FF
45484238,00000024,false,Rx,0,5,AA,F9,2F,22,0A,00,00,00
45494238,00000037,false,Rx,0,8,FF,0F,42,64,8A,AD,1D,48
45504239,0000002E,false,Rx,0,8,23,FC,FF,FF,FF,FF,FF,FF
45514249,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
45524243,00000026,false,Rx,0,8,38,C5,2E,2C,00,AA,A0,00
45534243,0000000A,false,Rx,0,6,94,00,20,2E,FE,FF,00,00
45544244,0000000E,false,Rx,0,8,AA,FD,E4,FF,D0,3F,00,FF
45554244,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,37,4C,FF
45564235,0000000B,false,Rx,0,8,54,69,56,00,CA,10,00,04
45574242,00000013,false,Rx,0,8,0A,CF,04,07,9D,59,55,FF
45584242,00000024,false,Rx,0,5,AD,F9,2F,22,07,00,00,00
45614240,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
45624244,00000026,false,Rx,0,8,38,C5,2E,2C,00,AA,A0,00
45634238,00000010,false,Rx,0,8,CE,01,00,01,00,00,40,32
45654235,0000002B,false,Rx,0,8,02,00,04,37,FE,93,0B,FE
45664242,0000000B,false,Rx,0,8,55,A5,55,00,CA,10,00,04
45674243,00000013,false,Rx,0,8,0A,CF,04,07,9F,59,55,FF
45684243,00000024,false,Rx,0,5,AB,F9,2F,22,09,00,00,00
45694247,00000036,false,Rx,0,8,D3,12,00,AA,FF,C0,1B,E0
45704238,0000002E,false,Rx,0,8,23,FC,FF,FF,FF,FF,FF,FF
45714251,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
45724248,00000026,false,Rx,0,8,38,C5,2E,2C,00,AA,B0,00
45734245,0000000A,false,Rx,0,6,94,00,20,2E,FE,FF,00,00
45744239,00000014,false,Rx,0,0,00,00,00,00,00,00,00,00
45754249,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,37,4C,FF
45764240,0000000B,false,Rx,0,8,AA,AA,55,00,CA,10,00,04
45774244,00000013,false,Rx,0,8,0B,CF,04,07,9D,59,55,FF
45784244,00000024,false,Rx,0,5,AB,F9,2F,22,09,00,00,00
45804239,00000028,false,Rx,0,0,00,00,00,00,00,00,00,00
45814249,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
45824249,00000026,false,Rx,0,8,38,C5,2E,2C,00,AA,B0,00
45834240,00000010,false,Rx,0,8,CE,01,00,01,00,00,40,32
45844247,00000007,false,Rx,0,0,00,00,00,00,00,00,00,00
45854241,0000002B,false,Rx,0,8,02,00,04,37,FE,93,0B,FE
45864247,0000000B,false,Rx,0,8,4B,16,55,00,CA,10,00,04
45874245,00000013,false,Rx,0,8,0B,CF,04,07,9F,59,55,FF
45884248,00000024,false,Rx,0,5,AB,F9,2F,22,09,00,00,00
45894242,00000037,false,Rx,0,8,FF,0F,02,64,8A,AD,1D,48
45904246,0000002E,false,Rx,0,8,23,FC,FF,FF,FF,FF,FF,FF
45914256,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
45924250,00000026,false,Rx,0,8,38,C5,2D,2C,00,AA,B0,00
45934251,0000000A,false,Rx,0,6,94,00,20,2E,FE,FF,00,00
45944251,0000000E,false,Rx,0,8,AA,FD,E4,FF,D0,3F,00,FF
45954251,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,37,4C,FF
45964242,0000000B,false,Rx,0,8,54,69,56,00,CA,10,00,04
45974249,00000013,false,Rx,0,8,0B,CF,04,07,9D,59,55,FF
45984249,00000024,false,Rx,0,5,AA,F9,2F,22,0A,00,00,00
46014248,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
46024251,00000026,false,Rx,0,8,38,C5,2D,2C,00,AA,B0,00
46034242,00000010,false,Rx,0,8,CE,01,00,01,00,00,40,32
46054243,0000002B,false,Rx,0,8,02,00,04,36,FE,93,0B,FE
46064250,0000000B,false,Rx,0,8,55,A5,55,00,CA,10,00,04
46074250,00000013,false,Rx,0,8,0A,CF,04,07,A1,59,55,FF
46084250,00000024,false,Rx,0,5,AC,F9,2F,22,08,00,00,00
46094254,00000036,false,Rx,0,8,D3,12,00,AA,FF,C0,1B,E0
46104245,0000002E,false,Rx,0,8,24,FC,FF,FF,FF,FF,FF,FF
46114258,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
46124256,00000026,false,Rx,0,8,38,C5,2D,2C,00,AA,A0,00
46134253,0000000A,false,Rx,0,6,94,00,20,2E,FE,FF,00,00
46144247,00000014,false,Rx,0,0,00,00,00,00,00,00,00,00
46154253,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,37,4C,FF
46164247,0000000B,false,Rx,0,8,AA,AA,56,00,CA,10,00,04
46174251,00000013,false,Rx,0,8,0A,CF,04,07,9D,59,55,FF
46184252,00000024,false,Rx,0,5,AB,F9,2F,22,09,00,00,00
46204246,00000028,false,Rx,0,0,00,00,00,00,00,00,00,00
46214256,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
46224256,00000026,false,Rx,0,8,38,C5,2D,2B,00,AA,A0,00
46234247,00000010,false,Rx,0,8,CE,01,00,01,00,00,80,32
46244254,00000007,false,Rx,0,0,00,00,00,00,00,00,00,00
46254248,0000002B,false,Rx,0,8,02,00,04,37,FE,94,0B,FE
46264255,0000000B,false,Rx,0,8,4B,16,56,00,CA,10,00,04
46274252,00000013,false,Rx,0,8,0A,CF,04,07,9F,59,55,FF
46284252,00000024,false,Rx,0,5,AC,F9,2F,22,08,00,00,00
46294250,00000037,false,Rx,0,8,FF,0F,02,64,8A,B1,1D,48
46304253,0000002E,false,Rx,0,8,28,FC,FF,FF,FF,FF,FF,FF
46314264,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
46324257,00000026,false,Rx,0,8,38,C5,2D,2B,00,AA,B0,00
46334258,0000000A,false,Rx,0,6,94,00,20,2E,FE,FF,00,00
46344259,0000000E,false,Rx,0,8,AA,FD,E4,FF,D0,3F,00,FF
46354259,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,37,4C,FF
46364249,0000000B,false,Rx,0,8,54,69,56,00,CA,10,00,04
46374256,00000013,false,Rx,0,8,0A,CF,04,07,9D,59,55,FF
46384257,00000024,false,Rx,0,5,AB,F9,2F,22,09,00,00,00
46414255,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
46424258,00000026,false,Rx,0,8,38,C5,2D,2B,00,AA,B0,00
46434249,00000010,false,Rx,0,8,CE,01,00,01,00,00,80,32
46454250,0000002B,false,Rx,0,8,02,00,03,37,FE,94,0B,FE
46464257,0000000B,false,Rx,0,8,55,A5,56,00,CB,10,00,04
46474258,00000013,false,Rx,0,8,0B,CF,04,07,9F,59,55,FF
46484258,00000024,false,Rx,0,5,AB,F9,2F,22,09,00,00,00
46494262,00000036,false,Rx,0,8,D3,12,00,AA,FF,C0,1B,E0
46504252,0000002E,false,Rx,0,8,22,FC,FF,FF,FF,FF,FF,FF
46514266,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
46524263,00000026,false,Rx,0,8,38,C5,2D,2B,00,AA,B0,00
46534260,0000000A,false,Rx,0,6,94,00,20,2E,FE,FF,00,00
46544254,00000014,false,Rx,0,0,00,00,00,00,00,00,00,00
46554261,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,37,4C,FF
46564255,0000000B,false,Rx,0,8,AA,AA,55,00,CB,10,00,04
46574258,00000013,false,Rx,0,8,0B,CF,04,07,9D,59,55,FF
46584291,00000024,false,Rx,0,5,AA,F9,2F,22,0A,00,00,00
46604253,00000028,false,Rx,0,0,00,00,00,00,00,00,00,00
46614263,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
46624261,00000026,false,Rx,0,8,38,C5,2D,2B,00,AA,B0,00
46634255,00000010,false,Rx,0,8,CE,01,00,01,00,00,80,32
46644261,00000007,false,Rx,0,0,00,00,00,00,00,00,00,00
46654255,0000002B,false,Rx,0,8,02,00,03,36,FE,94,0B,FE
46664262,0000000B,false,Rx,0,8,4B,16,55,00,CA,10,00,04
46674260,00000013,false,Rx,0,8,0B,CF,04,07,A1,59,55,FF
46684260,00000024,false,Rx,0,5,AB,F9,2F,22,09,00,00,00
46694257,00000037,false,Rx,0,8,FF,0F,02,64,8A,AD,1D,48
46704261,0000002E,false,Rx,0,8,25,FC,FF,FF,FF,FF,FF,FF
46714271,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
46724265,00000026,false,Rx,0,8,38,C5,2D,2B,00,AA,A0,00
46734265,0000000A,false,Rx,0,6,94,00,20,2E,FE,FF,00,00
46744266,0000000E,false,Rx,0,8,AA,FD,E4,FF,D0,3F,00,FF
46754263,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,37,4C,FF
46764257,0000000B,false,Rx,0,8,54,69,55,00,CA,10,00,04
46774264,00000013,false,Rx,0,8,0A,CF,04,07,9F,59,55,FF
46784264,00000024,false,Rx,0,5,A8,F9,2F,22,0C,00,00,00
46814262,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
46824266,00000026,false,Rx,0,8,38,C5,2D,2B,00,AA,A0,00
46834257,00000010,false,Rx,0,8,CE,01,00,01,00,00,80,32
46854254,0000002B,false,Rx,0,8,02,00,03,37,FE,94,0B,FE
46864264,0000000B,false,Rx,0,8,55,A5,55,00,CB,10,00,04
46874265,00000013,false,Rx,0,8,0A,CF,04,07,A1,59,55,FF
46884265,00000024,false,Rx,0,5,AA,F9,2F,22,0A,00,00,00
46894269,00000036,false,Rx,0,8,D3,12,00,AA,FF,C0,1B,E0
46904260,0000002E,false,Rx,0,8,25,FC,FF,FF,FF,FF,FF,FF
46914273,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
46924267,00000026,false,Rx,0,8,38,C5,2C,2B,00,AA,B0,00
46934267,0000000A,false,Rx,0,6,94,00,20,2E,FE,FF,00,00
46944261,00000014,false,Rx,0,0,00,00,00,00,00,00,00,00
46954268,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,37,4C,FF
46964262,0000000B,false,Rx,0,8,AA,AA,56,00,CA,10,00,04
46974266,00000013,false,Rx,0,8,0A,CF,04,07,9F,59,55,FF
46984266,00000024,false,Rx,0,5,AA,F9,2F,22,0A,00,00,00
47004257,00000028,false,Rx,0,0,00,00,00,00,00,00,00,00
47014271,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
47024271,00000026,false,Rx,0,8,38,C5,2C,2A,00,AA,B0,00
47034262,00000010,false,Rx,0,8,CE,01,00,01,00,00,80,32
47044269,00000007,false,Rx,0,0,00,00,00,00,00,00,00,00
47054263,0000002B,false,Rx,0,8,02,00,03,36,FE,94,0B,FE
47064270,0000000B,false,Rx,0,8,4B,16,56,00,CA,10,00,04
47074267,00000013,false,Rx,0,8,0A,CF,04,07,A1,59,55,FF
47084267,00000024,false,Rx,0,5,AC,F9,2F,22,08,00,00,00
47094265,00000037,false,Rx,0,8,FF,0F,02,64,8A,AD,1D,48
47104268,0000002E,false,Rx,0,8,1C,FC,FF,FF,FF,FF,FF,FF
47114278,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
47124272,00000026,false,Rx,0,8,38,C5,2C,2A,00,AA,A0,00
47134270,0000000A,false,Rx,0,6,94,00,20,2E,FE,FF,00,00
47144273,0000000E,false,Rx,0,8,AA,FD,E4,FF,D0,3F,00,FF
47154270,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,37,4C,FF
47164264,0000000B,false,Rx,0,8,54,69,55,00,CA,10,00,04
47174271,00000013,false,Rx,0,8,0A,CF,04,07,A1,59,55,FF
47184272,00000024,false,Rx,0,5,A8,F9,2F,22,0C,00,00,00
47214270,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
47224273,00000026,false,Rx,0,8,38,C5,2C,2A,00,AA,A0,00
47234264,00000010,false,Rx,0,8,CE,01,00,01,00,00,80,32
47254262,0000002B,false,Rx,0,8,02,00,03,37,FE,94,0B,FE
47264272,0000000B,false,Rx,0,8,55,A5,56,00,CA,10,00,04
47274272,00000013,false,Rx,0,8,09,CF,04,07,9F,59,55,FF
47284273,00000024,false,Rx,0,5,AA,F9,2F,22,0A,00,00,00
47294276,00000036,false,Rx,0,8,D3,12,00,AA,FF,C0,1B,E0
47304267,0000002E,false,Rx,0,8,20,FC,FF,FF,FF,FF,FF,FF
47314281,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
47324275,00000026,false,Rx,0,8,38,C5,2C,2A,00,AA,B0,00
47334275,0000000A,false,Rx,0,6,94,00,20,2E,FE,FF,00,00
47344269,00000014,false,Rx,0,0,00,00,00,00,00,00,00,00
47354276,0000002A,false,Rx,0,8,D2,F6,FF,FF,17,37,4C,FF
47364266,0000000B,false,Rx,0,8,AA,AA,55,00,CA,10,00,04
47374273,00000013,false,Rx,0,8,0A,CF,04,07,9F,59,55,FF
47384274,00000024,false,Rx,0,5,A9,F9,2F,22,0B,00,00,00
47404265,00000028,false,Rx,0,0,00,00,00,00,00,00,00,00
47414278,00000020,false,Rx,0,6,00,44,0B,00,E0,FF,00,00
